ACH1HJAM7UIZR,B00005854F,5,1162598400
A3UTUUQSOWNJAH,B00005854F,4,1383004800
ARTCLCGE449X8,B00005854F,5,1174521600
A3LHSSZE10EZ3K,B00005854F,5,1086220800
A2CXJTFQWPHT0D,B00005854F,5,1220227200
A28RSMADFCBJDT,B00005854F,5,1207094400
A2G3YDP4QKTS2P,B00005854F,5,1037404800
A1ZL10UJTZUK1K,B00005854F,1,1366156800
A1PJTATVU8QIRL,B00005854F,4,1303084800
A3MX57NW2T9VS3,B00005854F,5,1174003200
AJYQ0VDOLQG1D,B00005854F,5,1309392000
A358I6SOTXBL1F,B00005854F,4,1388016000
A3LZEFHIYZ1FGA,B00005854F,5,1272844800
A2L58C3BRDWQMB,B00005854F,5,1315094400
A528JRLSO96D9,B00005854F,5,1310428800
A3J1YJJL6WVTHE,B00005854F,5,1338076800
AFP499OYIMJ97,B00005854F,1,1227312000
A1WI0X9KD2N19W,B00005854F,5,1125964800
A356ENRMMIA84L,B00005854F,5,1193443200
A1N30EQ0FYW3VS,B00005854F,5,1368489600
A1SO01ZNG4FUM9,B00005854F,5,1288742400
A2DQPGJKY6C1KB,B00005854F,5,1231632000
A2LP6437B7IXHV,B00005854F,5,1363996800
A2IPRTN1646QSK,B00005854F,5,1332374400
A1Q9QABLTB60J7,B00005897P,4,987811200
A10C84Y38RT22P,B00005897P,1,1017792000
AOZB4GES5J7FK,B00005897P,2,990835200
A36J3SO55BLOY3,B00005897P,3,1003881600
A1XIKU9AUG3DOU,B0000589LN,4,1002499200
A11EI5RMX6954L,B0000589LN,4,987724800
A300L0ZWS3I5MT,B0000589LN,3,981590400
A1H3S4KTB6QJ8H,B0000589LN,5,1016323200
APW3IST6OL0QU,B0000589LN,5,995155200
A3PNDHFUA8EG4O,B0000589LN,4,1033948800
A3ML01SPUZU22N,B0000589LN,5,1097107200
A15C3B4XA9ZRXR,B0000589LN,1,984441600
A1HU97FFKBLWCN,B0000589LN,4,996624000
A3QHTZRIH6WKPR,B0000589LN,4,1000339200
A22JJ8A1KIHVOK,B0000589LN,4,1001894400
A39ZGVZRR82W7X,B0000589LN,5,985910400
A1LNPBR5XWDWO6,B0000589LN,2,982454400
A1ABGTGJTCD6S9,B0000589LN,5,1176422400
A37OAUY1HG3PDY,B0000589LN,4,1027036800
AEG5H9MONJY01,B0000589LN,4,1004140800
A35S4C48JRCQS7,B0000589LN,5,1000771200
A2NJATP8RXJP9W,B0000589LN,4,991094400
A2P8IS6UCKUQYL,B0000589LN,3,1137024000
AYXPMA4H29QCX,B0000589LN,4,994032000
A1DKDEO1CP3KTV,B0000589LN,5,1007510400
A1ZWKTLJ2VZF44,B0000589LN,4,1004659200
A3RZ5EXDGJO2VR,B0000589LN,4,981072000
A2LFW3C89VHK7L,B0000589LN,3,1399248000
A30QTAY39AWHCH,B0000589LN,5,1052784000
A2K08BTRLCXMTN,B0000589LN,5,1008460800
A2BYL6DCG052SV,B0000589ZQ,5,979862400
AM8R2048TNQZK,B000058A03,5,1007683200
A1OVPZ1L4MES2T,B000058A41,4,1010966400
A1790D6BM0V5BQ,B000058A47,5,1016668800
A3PLLV3SYPQOV9,B000058AKE,5,1405123200
A2GENVY81G9AB4,B000058AKE,5,1405123200
A21HCSRB5QGJZO,B000058AKE,5,1368316800
A250XLHUTC2WK9,B000058AKE,5,1363132800
A3W15THM3CS8Z6,B000058AKE,4,1395446400
A1S10TB3BWAS9M,B000058AKE,4,1266537600
A1M1BDJBIS2KUJ,B000058AKE,5,1313712000
A364RD0HT4EKNZ,B000058AKE,3,1359072000
A3HM8FTQOOPGLU,B000058AKE,5,1389139200
A1F67N9C8LVI2X,B000058AKE,5,1384214400
A34I7K5S11P9Q0,B000058AKE,5,1403913600
A3450AMHPSQ0VF,B000058AKE,5,1258070400
A2MUZYGI0QY8VT,B000058AKE,5,1385510400
A24HT6MDOGAEHX,B000058AKE,5,1346803200
AVX4P5XDU77FO,B000058AKE,5,1365552000
AB2F58F04ELJW,B000058AKE,5,1403222400
A1TDPH7NIZ7S7O,B000058AKE,5,1356480000
AR4K3SYUFBP4G,B000058AKE,4,1371340800
A1GOGHTYR28EZ5,B000058AKE,5,1241913600
A112E6NE5MGEFM,B000058AKE,5,1390262400
A1N62LD9GX0K6Y,B000058AKE,5,1378771200
A2D9FN1OLCZRQJ,B000058AKE,5,1374624000
A3U0TOE0HJA4KT,B000058AKE,5,1267574400
A3VR7BMTOWZGF3,B000058AKE,5,1391731200
ASCJWS2Q5RMKV,B000058AKE,3,1402444800
A3VAV9XRVG78FZ,B000058AKE,5,1398297600
A297R44X7WEQ8T,B000058AKE,5,1403827200
AC5BX9NST7G6H,B000058AKE,5,1390521600
A1FV05L6G193PI,B000058AKE,5,1340323200
AYJYVG07K1JA5,B000058AKE,5,1385856000
A390DDU5NUAAH5,B000058AKE,5,1340064000
A245QJPIW0A7A2,B000058AKE,5,1390608000
AF3KT1JAPD1FV,B000058AKE,5,1327795200
ASGL4FBI6GZW0,B000058AKE,4,1359849600
AZBD2T7HPGEOP,B000058AKE,5,1382745600
A1V1FWQMCZ6WVM,B000058AKE,5,1332547200
A1QTX84TC4QGH4,B000058AKE,5,1032566400
ANTBL8PZ8S28P,B000058AKE,5,1322438400
A3MP28CA7Q1MTD,B000058AKE,5,1404864000
A14VFUH8U6SV95,B000058AKE,4,1359676800
A29JV3BCIGAIRK,B000058AKE,5,1361145600
A1KD7N84L7NIUT,B000058AKE,5,1323043200
A3JGYZ1COZN0G2,B000058AKE,5,1398643200
A3RTHQ03A8H1LS,B000058AKE,4,1303776000
A3C101B9V76BT7,B000058AKE,5,1367971200
A389KOXQYTBX46,B000058AKE,5,1373587200
A3SMJQB3HXO2JO,B000058AKE,5,1356739200
A2EIO7LFGA1YQF,B000058AKE,5,1301443200
A1V88M13RYII6Z,B000058AKE,2,1404259200
A33PZ9C629E9LM,B000058AKE,5,1361059200
AAGL5G3Z7XTPX,B000058AKE,4,1366675200
A2BOBDCZC8LJ9E,B000058AKE,5,1355097600
A1D0NVWPOXY0FE,B000058AKE,2,1247443200
A10GN4560LX36A,B000058AKE,4,1400371200
A11VIGPC3GE2M7,B000058AKE,5,1341187200
A2LJI21F07O9JP,B000058AKE,5,1365811200
A1TC6XBC3NVRFM,B000058AKE,5,1351382400
AZEYBLZRH2SWD,B000058AKE,5,1395705600
ANQP1PLRV7NF,B000058AKE,5,1342483200
A18MDKT3BD5G3X,B000058AKE,5,1404777600
A3HZB27SZESIZS,B000058AKE,5,1363132800
AH3J3QB29CXVN,B000058AKE,5,1396051200
A1VRSERVN60DBS,B000058AKE,5,1378684800
A3LEI0GFW6RK6S,B000058AKE,4,1395187200
A1MUCYCJ11S7HD,B000058AKE,5,1370908800
A3RJV30RSG0V0W,B000058AKE,5,1374019200
A2P2EJ6SG8PAK8,B000058AKE,5,1359676800
AENRN224PQ8M3,B000058AKE,5,1298246400
A2Q35PDH7X0HN4,B000058AKE,1,1333152000
A1NM77991SZ4PT,B000058AKE,4,1362960000
A31VYNP39BGR3X,B000058AKE,3,1358553600
A3LW1UTCWTBY3C,B000058AKE,5,1324598400
A500HG7X8NKRP,B000058AKE,5,1376265600
A1XYGRNJF9I9FI,B000058AKE,5,1394323200
AEDYU5EIPE6U5,B000058AKE,2,1389744000
A2INLQZKGV8NL9,B000058AKE,5,1375142400
A1IT7KPZW9DY05,B000058AKE,5,1032825600
A28C0TSXP46SWU,B000058AKE,1,1376870400
A22J0N2SYSG3R9,B000058AKE,4,1362009600
A3FLG4J56NY2GJ,B000058AKE,5,1295481600
A30NXBU3CDNDFR,B000058AKE,5,1402704000
A1446Y3XIKRDFY,B000058AKE,4,1333929600
A1K1F685EID5OO,B000058AKE,5,1363651200
A2B5FZMIZ6EBQL,B000058AKE,4,1376956800
A3HOO29NMD09UN,B000058AKE,4,1396051200
A20H5V6QOZSAY8,B000058AKE,5,1373846400
A205CFTJA2UCYZ,B000058AKE,5,1390176000
AZH49CDIGFJTW,B000058AKE,5,1403913600
A2IJCR6AQO85HA,B000058AKE,5,1394668800
A1BCYN6KZJKXEF,B000058AKE,4,1343174400
AWVAHIB7Q3UD6,B000058AKE,5,1356825600
A54ZTQ7C3Z1UK,B000058AKE,1,1387152000
A1LDYJYX24BOCX,B000058AKE,4,1359936000
A1Z4IH6N3IX8YS,B000058AKE,2,1036540800
A17JF933GAE1WN,B000058AKE,5,1239580800
A1LNWSXC71V6QC,B000058AKE,4,1157846400
A2LWPZZSBSA416,B000058AKE,5,1379721600
A2N0LMGNHRWW6T,B000058AKE,5,1363824000
A3OE61VJHZHQNO,B000058AKE,5,1384473600
A1C6C3KU65GVK3,B000058AKE,4,1366675200
AUFWL4ON868GJ,B000058AKE,5,1365465600
A13KBFDH0WJIBR,B000058AKE,5,1331424000
A3ERXWLL6IE591,B000058AKE,5,1394668800
A36SMC17R59B22,B000058AKE,5,1334188800
A2I0S5EWAR2R6L,B000058AKE,5,1029801600
A2JFQSEXPNKP0G,B000058AKE,5,1265587200
A2B5W37R8V4J64,B000058AKE,3,1339545600
A36CRQMWOJ0GN5,B000058AKE,2,1367366400
A3FGWQHVQGOAGL,B000058AKE,5,1378598400
A1QPD29U8B5SB9,B000058AKE,5,1388448000
A3SN0IWC6PBQ86,B000058AKE,5,1319241600
A3FJ1WMJ1OHIT5,B000058AKE,5,1387065600
A2ANP45L4UER8X,B000058AKE,5,1374883200
A3O7XXSPX4A7TN,B000058AKE,5,1382400000
A3469DRXDQV87B,B000058AKE,4,1334016000
A1PY7QPQUA3Y80,B000058AKE,5,1369008000
A296APTZG9S7VH,B000058AKE,4,1405036800
A11ODDDLJLBXM7,B000058AKE,5,1387670400
A3B4DUSD4V4TZB,B000058AKE,5,1377734400
A1CZAD734Y1MEI,B000058AKE,5,1402704000
A3OOFHK9T5403M,B000058AKE,5,1356912000
A3JQ7FURSURHN7,B000058AKE,5,1401926400
A1LMO1WXPCWYBP,B000058AKE,5,1394150400
ATU5I6L1U346C,B000058AKE,3,1377043200
A295PMEUM3Z197,B000058AKE,5,1319932800
A1AK3Y1A5G8KTA,B000058AKE,5,1370822400
A2RME4353Y911C,B000058AKE,5,1296604800
A1FSIH1VQP5OS5,B000058AKE,3,1395446400
A25Q44N4D5GTAX,B000058AKE,5,1393027200
A2WZRUR90C0733,B000058AKE,4,1375315200
A4V0T4PMXVKSA,B000058AKE,3,1377734400
A35J451C1GYWWZ,B000058AKE,5,1375574400
A2GRN21FUZHAV9,B000058AKE,4,1403654400
A2VILE3J5WNHBS,B000058AKE,4,1404604800
A1PHJ407GFTEWY,B000058AKE,5,1355184000
A2AB8SI5AMJ14I,B000058AKE,5,1397433600
A319ZFRX1FHWWV,B000058AKE,4,1373760000
A2FOXKIKSKA6W,B000058AKE,5,1397001600
ADLTCYG24N2YT,B000058AKE,3,1303776000
A2P3HKQG9U8CG5,B000058AKE,5,1359676800
A363G0MV1P1AHC,B000058AKE,4,1331251200
A1OWIECAHA0UL8,B000058AKE,5,1321228800
A2DER1M6A4SNXR,B000058AKE,5,1374192000
A1M3XD9UV3PD3I,B000058AKE,5,1356566400
A3N8R72KTOMW81,B000058AKE,5,1241136000
A1O1K9JI8JQNOS,B000058AKE,5,1375401600
ARSVZPROV2YLA,B000058AKE,5,1356566400
A15VZ7QRNRW3RL,B000058AKE,1,1010361600
AQS1MG5XTRRQE,B000058AKE,4,1048118400
A1UUWQV8NXBXD5,B000058AKE,5,1353888000
A2QK06G5K0FVQH,B000058AKE,4,1358553600
A3MX8MDSCHB642,B000058AKE,5,1349481600
A3SP6JK7T0A9OV,B000058AKE,5,1402185600
A2YJG317V45G33,B000058AKE,5,1263600000
A1M8FDXNDDBBYU,B000058AKE,5,1350000000
A32F1QGN10YEKD,B000058AKE,5,1387929600
A1OB5KM2R0B34Y,B000058AKE,5,1352764800
A11Y26Z81E8D6Q,B000058AKE,5,1370563200
A1KWQ6PJ4B4AAI,B000058AKE,5,1261958400
ADPAZER8QGXXY,B000058AKE,5,1370390400
ASDG4NW69T20K,B000058AKE,5,1374796800
A2RYV37QXW09T0,B000058AKE,3,1348444800
A2G10J2WKDT4PW,B000058AKE,5,1392336000
A1G7KFLI8L783D,B000058AKE,5,1315612800
A2UL63QOPTG67F,B000058AKE,4,1390262400
A3IQL431KXUP04,B000058AKE,5,1371772800
A2FJTUVEFSPB7P,B000058AKE,5,1292803200
A1T7JBMEM6LKCW,B000058AKE,5,1403827200
A2GW8AXLT8PM52,B000058AKE,4,1351900800
A2VIYXGJ7OMYR0,B000058AKE,5,1314316800
A20R6KA6GFMN82,B000058AKE,5,1399507200
A3MFON8ALETUA9,B000058AKE,4,1356307200
AT42LN6DAGYHD,B000058AKE,5,1389657600
A3GPXTGPYHICLA,B000058AKE,5,1022457600
AEEB3N3BWIJF2,B000058AKE,5,1404432000
A17ZSCAJ1JFP0G,B000058AKE,5,1382054400
A3FX9729ZD6WMV,B000058AKE,5,1294272000
A18WND9Q662IYR,B000058AKE,5,1395446400
A18GJ9MYYO6GCQ,B000058AKE,5,1356393600
A10UKP2GJ36H2M,B000058AKE,5,1391990400
A1X2ZXEL30MPR2,B000058AKE,5,1380844800
AUZ71ROCYM3WD,B000058AKE,5,1363046400
A28OL8F8LVL6YX,B000058AKE,5,1303430400
A33LUFX0A03G0P,B000058AKE,5,1363824000
A1V96N7K5C7AQG,B000058AKE,5,1374105600
A104SA4TTXOEJV,B000058AKE,5,1354147200
A12ARYKBSXV7TS,B000058AKE,5,1361491200
A3GDTIM2SX2I30,B000058AKE,5,1363046400
AU62X5E2XOQLA,B000058AKE,5,1300406400
A3A9KUIJICYAS,B000058AKE,5,1178409600
A25T6ZY23R8U5,B000058AKE,4,1355788800
A3NBELLBOBMT0D,B000058AKE,5,1389052800
A38DCVO9SZHW68,B000058AKE,5,1397088000
A3BUZD07G0G9QE,B000058AKE,5,1325289600
A3EEX85GWSE0YL,B000058AKE,5,1374883200
A2VKDDVA8SUUTY,B000058AKE,5,1372204800
AFPQGSIES6XN6,B000058AKE,5,1392249600
AR3XZ4A0YCYMP,B000058AKE,5,1400198400
A2RCRRF71E05HX,B000058AKE,1,1362268800
A2DYHC3BU8I0WN,B000058AKE,5,1349740800
A274YX2F6IEA5P,B000058AKE,5,1333152000
AUTKI4X0DQ6B1,B000058AKE,5,1366156800
A3TOIORKMHCQ3P,B000058AKE,2,1349481600
A2DTIK7R74WMVI,B000058AKE,5,1303344000
A2SDU9PQ1AZYKJ,B000058AKE,5,1395100800
A1DM7U2MHW3UGP,B000058AKE,1,1320105600
AY7QXZJHNAP6Z,B000058AKE,5,1359849600
A15OU0SOYDFDDF,B000058AKE,5,1370563200
A1AF06XH7QHFZD,B000058AKE,5,1396915200
A2KQI5M8YUFZHW,B000058AKE,1,1374192000
A24Y61QSS4TGQL,B000058AKE,5,1404086400
A6I6845J94K9V,B000058AKE,4,1339804800
A1JA94LPORR2BE,B000058AKE,5,1392076800
A1CFBQZ5K56IWL,B000058AKE,5,1403049600
AX2A25X7HDUH5,B000058AKE,1,1404518400
A1XU3VUIK146PC,B000058AKE,5,1335398400
A11V08KWUI71QA,B000058AKE,5,1404172800
AJXRKQF7QKR18,B000058AKE,5,1363305600
A3MNT9P3U3M6YC,B000058AKE,5,1402617600
AJ57ABUOYLDAM,B000058AKE,5,1380672000
A1ER23A7CRR5S5,B000058AKE,5,1361145600
A20MA0WD5P16KB,B000058AKE,4,1367366400
AOJ0T6I0AG67F,B000058AKE,5,1369699200
AUXUVIFB1P4FC,B000058AKE,5,1404950400
A26IZAWFB8VC4V,B000058AKE,5,1387929600
ABIT731TLT223,B000058AKE,5,1392163200
AEMLD31Z0ZXXA,B000058AKE,5,1393977600
AQQVPOL6VPVVN,B000058AKE,5,1135641600
A1CXKH0SS3GVK6,B000058AKE,5,1356480000
A1L9K7R9MNWJEP,B000058AKE,5,1381017600
A3DSIEQ6BC9LFQ,B000058AKE,5,1296604800
A34W2VI2JHUAYH,B000058AKE,5,1379289600
A10RH9CC0F90K,B000058AKE,5,1381881600
AZQJPF9L8050Q,B000058AKE,5,1355443200
A1FFQTJY0XD2P3,B000058AKE,5,1170720000
A3HPSMBLT3NYAW,B000058AKE,4,1372291200
A14HZM0ZHE77X8,B000058AKE,5,1260057600
A2F8YBQ27LTRAP,B000058AKE,5,1327449600
A31OEUZGH9X6GQ,B000058AKE,5,1363910400
ADNV5Z6DODZGL,B000058AKE,5,1401494400
A3Q11BPNLD8215,B000058AKE,4,1353974400
A1WDDAUXV3K648,B000058AKE,5,1359849600
A1FALC0GVW94J6,B000058AKE,5,1343088000
A2DA8P2OIXBJMW,B000058AKE,5,1260230400
AS0OKEO7BD1NK,B000058AKE,5,1354924800
A39QX9UA5ZL8S4,B000058AKE,4,1042588800
A1WS6F1TSGXFSZ,B000058AKE,5,1363737600
A3TS6T43OL7CE1,B000058AKE,4,1374969600
AMHATM0VJUC0G,B000058AKE,5,1394409600
A2YL33ISY2ZPJ5,B000058AKE,5,1376870400
APTE9Q09Z28J5,B000058AKE,5,1380499200
A2QRGHEACR75F3,B000058AKE,5,1373155200
A9SZ9GTCNJW80,B000058AKE,5,1374278400
A11KDJFAZ4CLYT,B000058AKE,3,1389052800
AU9PP8DM35RSK,B000058AKE,1,1344384000
A2J12DSIHSBMRX,B000058AKE,5,1330387200
A39S40SHK932MT,B000058AKE,5,1360713600
A1ZYU5JG2JFL8X,B000058AKE,5,1361577600
AAAQI2LY4VR47,B000058AKE,4,1351296000
A37JLVUWYSLQ3B,B000058AKE,4,1313366400
A2WXNP2LZC08EG,B000058AKE,5,1360022400
A30UFM19I339YX,B000058AKE,2,1364256000
A3DMZKYNMOZ33C,B000058AKE,5,1404518400
A1EET9XR6J9MPU,B000058AKE,4,1356825600
A2FVW3WJ7G5MYM,B000058AKE,5,1403308800
A1R9WUHPT6T16C,B000058AKE,5,1377475200
A1JLB31PUPSDRH,B000058AKE,4,1392681600
AW511ECKNTYBB,B000058AKE,5,1355961600
A3NDBE17B6EVUO,B000058AKE,2,1384905600
A3IP6GTN1SMKXC,B000058AKE,5,1395964800
A1WBY0RCOXTM7S,B000058AKE,5,1233619200
A3L9NGPTBJBQEL,B000058AKE,5,1353456000
A3KU2FGVLK05UC,B000058AKE,5,1327795200
A29G3T6ZZY26TL,B000058AKE,5,1399939200
A30OP1U7O5GLX0,B000058AKE,5,1381276800
AUMV407YHW1LI,B000058AKE,5,1385510400
A2DWLXMOP13MDZ,B000058AKE,5,1376092800
A3EKM1QHVE8SI3,B000058AKE,5,1301788800
A10P9P6I55U7TF,B000058AKE,5,1395878400
A1EVF5BCU1IZ7Z,B000058AKE,5,1335139200
A1H80VT09F509S,B000058AKE,5,1350864000
A2CWUU1PWM3KCX,B000058AKE,5,1331424000
A27LYO3UD9586M,B000058AKE,4,1311206400
A2YB7Z8I2X12U9,B000058AKE,5,1394150400
A1QRJU6JROLFGQ,B000058AKE,5,1290816000
AFNWFKMN8ANDA,B000058AKE,5,1341187200
A2V5YM9DNTJSHJ,B000058AKE,5,1326672000
A3T4DOQ173LRRJ,B000058AKE,5,1355443200
AQN8YL2YN5C89,B000058AKE,5,1359590400
A1WFEXSB3BSYQX,B000058AKE,5,1392595200
AOUNT07VX6NJ1,B000058AKE,5,1362528000
AEKQEOX9WILM8,B000058AKE,5,1386201600
A1M05YRQTQWNAO,B000058AKE,4,1397088000
A287YHN0IOYXM1,B000058AKE,5,1327017600
A2SGSTCST8PLO5,B000058AKE,5,1392422400
A3DH6J8AV2AT9Q,B000058AKE,5,1331424000
A2RGY2WE7LKU0V,B000058AKE,4,1362787200
A170PQB03PHZH2,B000058AKE,4,1404172800
A1SLC8YB7GRCY6,B000058AKE,5,1378771200
A1WSFIJRJLA1JL,B000058AKE,5,1371513600
A2CYT2FMYGNOL,B000058AKE,5,1378252800
A1TYURDCFFXPER,B000058AKE,5,1358899200
A2001I8PC5MX3J,B000058AKE,5,1059696000
A1CHBF2W5K9ETE,B000058AKE,1,1383696000
A2NGSUMIOXSJ4Y,B000058AKE,5,1396483200
AEFVIKZTMGK8D,B000058AKE,5,1360800000
A2OHIVG30NHM9N,B000058AKE,4,1302220800
A2P0I8UBEY27P6,B000058AKE,4,1073001600
A38O90IR3TQ0CF,B000058AKE,3,1389139200
A3D7FJ9R1ACPVT,B000058AKE,4,1388707200
A1E0XKMUDY9GK9,B000058AKE,5,1374883200
A2HN98M273X9E,B000058AKE,5,1402444800
A16VJB1IRP9FIG,B000058AKE,3,1400284800
A225COBW6VDF1N,B000058AKE,5,1340582400
A2Y3HY8347JU93,B000058AKE,4,1400889600
A22RMTV5AHAC84,B000058AKE,5,1341360000
A3IG7DD637A7IJ,B000058AKE,5,1390521600
A335W8Z6M03V88,B000058AKE,5,1335830400
A2BWKBIIZBEIGI,B000058AKE,3,1254787200
A1K8WOBRPTQ4SY,B000058AKE,5,1363564800
A38PUN592EI43K,B000058AKE,4,1295568000
AI4XFYPHKYJLH,B000058AKE,5,1396224000
A1QF20V9YQ3T3K,B000058AKE,5,1331078400
A28D15JR9L9G12,B000058AKE,5,1313193600
A2YR8DJ2UZP1YX,B000058AKE,5,1357603200
A349SS8PH8S4R9,B000058AKE,5,1395532800
A122EFDI67ZDBK,B000058AKE,5,1374105600
A3VEROAVSRAMG2,B000058AKE,5,1035849600
A1XGYP1C6SQZ0E,B000058AKE,5,1399161600
A1SYHV25IN03ZR,B000058AKE,5,1252800000
A2BA465J5WRRW5,B000058AKE,4,1358121600
A3SX365SO0JPE0,B000058AKE,3,1343692800
AHJMDASJYY4T3,B000058AKE,5,1397692800
A3AMX9FNP3NQU4,B000058AKE,5,1367020800
A1W6LE05GO9W6E,B000058AKE,5,1383004800
A3FMMQ0Q8SR6BT,B000058AKE,5,1377043200
A333QFWWKW04BU,B000058AKE,5,1397606400
A1BGYSEDAQWYSD,B000058AKE,4,1404864000
A1Z95PQLRRJ120,B000058AKE,5,1333497600
A1RBAK09INAUAY,B000058AKE,5,1360281600
A5DGLU9YEOU65,B000058AKE,4,1266796800
A23RQRX7LO7NG8,B000058AKE,5,1330905600
A3HCV6K0VJVH0M,B000058AKE,5,1302652800
A1Q9R91E7XRAQY,B000058AKE,5,1357344000
A2JBIEM9Z30GKJ,B000058AKE,4,1347753600
A9AT2QSZOKJC0,B000058AKE,5,1384646400
A2TOCBLEE7NIXQ,B000058AKE,4,1076630400
AO0DEP8457NM1,B000058AKE,4,1388534400
A24ZZE0II4YEGZ,B000058AKE,4,1404950400
A2Y3H0NQOSLCNF,B000058AKE,5,1401926400
A1376LCL0VM91O,B000058AKE,5,1261958400
A1TRUVPFZ3OG0X,B000058AKE,5,1388620800
A1VUZ4I4PXO8D7,B000058AKE,4,1381190400
A2JIYGPKJZTCQW,B000058AKE,4,1400371200
A3QS2JHF2GV4S1,B000058AKE,1,1294531200
A28103HTS0VX0A,B000058AKE,5,1362528000
A1LE7OUM41YLJG,B000058AKE,5,1378857600
A1Q01TA2RZI90R,B000058AKE,5,1388361600
A2IQPOERBK50E9,B000058AKE,5,1385683200
A3DJLM0FQ2RY8F,B000058AKE,3,1385856000
AFXP7Y8YHHTLQ,B000058AKE,4,1403222400
A2DO8VDL44621,B000058AKE,5,1403222400
A217LLG5Y6P0V9,B000058AKE,5,1006992000
A18FUW5I1E24R3,B000058AKQ,3,993945600
AXBE6OUH12Q9W,B000058AKQ,1,1056672000
A2C6CI25MPTTNK,B000058AKQ,1,984528000
A375QRG43POEW6,B000058AKQ,1,986342400
A1GIH3R88VVS3G,B000058AKQ,1,992476800
A29CGU5G2YWZZ2,B000058AKQ,5,992649600
A3KFMFSZB171,B000058AKQ,4,982195200
A1DVKUXXR0KH8O,B000058AKQ,1,1034640000
ARBXNDF9A6RBZ,B000058AKQ,4,1000339200
A35HGVUVRHHV7N,B000058AKQ,1,982972800
A2T2JBMPAQH11P,B000058AKQ,3,1005350400
A3CWU9YONN7I8B,B000058AKQ,1,1052956800
A367I83E76R24D,B000058AKQ,5,997660800
A1KGSXV3JAL9ZB,B000058ALS,1,987811200
A3NDIISKYHCRE4,B000058ALS,1,989366400
A20M7FCENJDY78,B000058ALS,1,1011312000
ANCZREDZ6E904,B000058ALT,2,1139961600
A3IFLCTTNBUZ31,B000058ALT,2,1018569600
A20ZYJ1353R38T,B000058ALT,5,994982400
A3KVPLCTOIMNHX,B000058ALT,2,1047427200
AXOZYSN7AAO5R,B000058ALT,5,1297814400
A4X2B16BNLQL3,B000058ALT,5,995414400
A2J9DM7G3WQ18J,B000058AN8,5,1068508800
A6YW2AUI4UEZU,B000058AN8,5,1067472000
A2UEPQFGYRGRMA,B000058AN8,2,997833600
A1YKIM1X3VTHBY,B000058AN8,2,1126656000
A2FUDRMZ4YFY0N,B000058AN8,4,1031443200
A1DD6DI1YE4KBR,B000058AN8,5,1015200000
A1V05T0H2LYTZT,B000058AN8,2,998179200
A2Y0OY23C544LU,B000058AN8,2,1150070400
A3AHMJQWK00LTQ,B000058AN8,4,1264809600
A11H564Y2CX8YD,B000058BCO,2,1098230400
AM79S2S9H8BC5,B000058BCO,4,1054425600
AS45YA4OP1U4V,B000058BCO,1,1397865600
AI1281N06C6XL,B000058BCO,4,1030492800
A2BX0IH0X1MVO0,B000058BCO,5,987292800
ASSGXWWH5RORD,B000058BCO,4,1001376000
A1MVPVKACK6K7B,B000058BCO,5,1066348800
A2E7ORKME6MS75,B000058BCO,4,1074124800
AFGDTNIQ8CSCA,B000058BCO,1,1387497600
A16HYRY8231J74,B000058BCO,5,1159488000
AA5LJMWQ6OLGD,B000058BCO,5,989280000
A3TC3BCKUYYIKX,B000058BCO,4,1051660800
A3DTUGC3PN9NY7,B000058BCO,5,1133827200
AMFVKQ2270HIJ,B000058BCO,4,1004572800
A1EKF6SFT6BR7N,B000058BCO,4,1091836800
A1Y49I8H52C7SJ,B000058BCO,5,1067731200
ABG0G3MS0GMTM,B000058BCO,4,1003276800
A22LE2JAII1U84,B000058BCO,5,1055116800
ASI0E7R7XAPQ2,B000058BCO,4,1104192000
A2DMRBYR35QOPQ,B000058BCO,5,1040169600
A25LOMEA9SQMRX,B000058BCO,5,1049414400
ALJ7MK0P8E6CQ,B000058BCO,5,1073433600
A2ES11VSULHFLJ,B000058BCO,5,1331769600
AZU63PPEUFOON,B000058BCO,1,1319155200
A1YMI27NURH2YC,B000058BCO,5,1179187200
A32J4YPHSCM2U0,B000058BCO,3,1369353600
A11ZQBF3H857E5,B000058BCO,2,1335744000
A1PPD5TOR6VVYV,B000058BCO,5,1045267200
AEYSPX8EAPE28,B000058BCO,5,1001635200
AZNNE90FJPHX6,B000058BCQ,4,1200009600
A3TV28T2IHK0OT,B000058BCQ,5,1359590400
A1XE8R7TATD9YE,B000058BCQ,5,1137283200
A35SMEYX6T0A2I,B000058BCQ,5,1125964800
A3PHV1GXFIKXM,B000058BCQ,4,1146355200
AABH31PCKVX2E,B000058BCQ,4,1027900800
A3FDG176M3RTA9,B000058BCQ,5,1228003200
AHC9Q9M9F5CIV,B000058BCQ,4,1122336000
A12K2PEQ9VB4JE,B000058BCQ,5,1195948800
AWJWCKB92RJX2,B000058BCQ,1,1224288000
A3PPD4FT7P5RD0,B000058BCQ,5,1140739200
A25WJU50P54KYC,B000058BCQ,5,1170374400
A16N6H1RGP6FKP,B000058BCQ,4,1038441600
A2PS2MW0ID3ZW6,B000058BCQ,5,1214697600
AK5NFUSQCPYD8,B000058BCQ,3,1231113600
AM7AFW8NYEF0Q,B000058BCQ,5,1191369600
A127P8A5QQ05KN,B000058BCQ,5,1078185600
A1MRSW9ZICNKE2,B000058BCQ,5,1168473600
A3H78NCT3DJMY2,B000058BCQ,5,1056240000
A1MHW5V4GZ16PU,B000058BCQ,4,1128816000
